id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
452,Identifier,stripColors,-1,-1,55,7,55,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
455,Identifier,strip,-1,-1,55,28,55,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
456,FunctionExpression,,1,-1,55,36,57,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
457,Identifier,str,-1,-1,55,45,55,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
459,ReturnStatement,,-1,-1,56,2,56,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
460,CallExpression,replace,-1,2,56,9,56,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
463,Identifier,replace,-1,-1,56,20,56,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
464,VariableDeclaration,,-1,-1,60,0,75,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
466,Identifier,stylize,-1,-1,60,4,60,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
469,FunctionExpression,stylize,2,-1,60,31,75,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
470,Identifier,style,-1,-1,60,53,60,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
472,IfStatement,,-1,-1,61,2,63,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
473,UnaryExpression,,-1,-1,61,6,61,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
476,ReturnStatement,,-1,-1,62,4,62,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
478,VariableDeclaration,,-1,-1,65,2,65,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
480,Identifier,styleMap,-1,-1,65,6,65,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
482,IfStatement,,-1,-1,68,2,72,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
484,UnaryExpression,,-1,-1,68,5,68,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
487,ReturnStatement,,-1,-1,71,4,71,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
488,CallExpression,style,-1,1,71,11,71,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
490,ReturnStatement,,-1,-1,74,2,74,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
494,Identifier,open,-1,-1,74,18,74,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
496,Identifier,close,-1,-1,74,40,74,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
497,VariableDeclaration,,-1,-1,77,0,77,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
499,Identifier,matchOperatorsRe,-1,-1,77,4,77,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
500,VariableDeclaration,,-1,-1,78,0,83,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
502,Identifier,escapeStringRegexp,-1,-1,78,4,78,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
503,FunctionExpression,,1,-1,78,25,83,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
505,IfStatement,,-1,-1,79,2,81,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
507,UnaryExpression,,-1,-1,79,6,79,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
509,ThrowStatement,,-1,-1,80,4,80,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
510,NewExpression,TypeError,-1,1,80,10,80,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
511,Identifier,TypeError,-1,-1,80,14,80,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
512,ReturnStatement,,-1,-1,82,2,82,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
513,CallExpression,replace,-1,2,82,9,82,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
515,FunctionDeclaration,build,1,-1,85,0,94,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
516,Identifier,build,-1,-1,85,9,85,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
517,Identifier,_styles,-1,-1,85,15,85,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
519,VariableDeclaration,,-1,-1,86,2,88,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
521,Identifier,builder,-1,-1,86,6,86,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
522,FunctionExpression,builder,0,-1,86,16,88,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
524,ReturnStatement,,-1,-1,87,4,87,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
525,CallExpression,apply,-1,2,87,11,87,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
527,Identifier,applyStyle,-1,-1,87,11,87,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
528,Identifier,apply,-1,-1,87,22,87,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
529,Identifier,arguments,-1,-1,87,37,87,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
536,Identifier,__proto__,-1,-1,92,10,92,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
537,Identifier,proto,-1,-1,92,22,92,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
538,ReturnStatement,,-1,-1,93,2,93,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
539,VariableDeclaration,,-1,-1,96,0,109,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
541,CallExpression,,-1,0,96,13,109,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
542,FunctionExpression,,0,-1,96,14,109,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
544,VariableDeclaration,,-1,-1,97,2,97,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
546,Identifier,ret,-1,-1,97,6,97,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
547,ObjectExpression,,-1,-1,97,12,97,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
551,Identifier,grey,-1,-1,98,13,98,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
553,Identifier,gray,-1,-1,98,31,98,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
555,CallExpression,forEach,-1,1,99,2,107,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
557,CallExpression,keys,-1,1,99,2,99,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
559,Identifier,keys,-1,-1,99,9,99,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
560,Identifier,forEach,-1,-1,99,26,99,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
561,FunctionExpression,,1,-1,99,34,107,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
562,Identifier,key,-1,-1,99,43,99,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
568,Identifier,closeRe,-1,-1,100,20,100,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
569,NewExpression,RegExp,-1,2,101,6,101,64,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
570,CallExpression,escapeStringRegexp,-1,1,101,17,101,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
576,ObjectExpression,,-1,-1,102,15,106,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
578,Identifier,get,-1,-1,103,6,103,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
579,FunctionExpression,,0,-1,103,11,105,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
581,ReturnStatement,,-1,-1,104,8,104,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
582,CallExpression,build,-1,1,104,15,104,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
583,CallExpression,concat,-1,1,104,21,104,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
587,Identifier,concat,-1,-1,104,34,104,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
588,ReturnStatement,,-1,-1,108,2,108,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
589,VariableDeclaration,,-1,-1,111,0,111,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
591,CallExpression,defineProps,-1,2,111,12,111,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
592,FunctionExpression,colors,0,-1,111,24,111,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
594,FunctionDeclaration,applyStyle,0,-1,113,0,145,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
596,VariableDeclaration,,-1,-1,114,2,114,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
598,Identifier,args,-1,-1,114,6,114,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
599,CallExpression,call,-1,1,114,13,114,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
603,Identifier,Array,-1,-1,114,13,114,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
604,Identifier,prototype,-1,-1,114,19,114,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
605,Identifier,slice,-1,-1,114,29,114,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
606,Identifier,call,-1,-1,114,35,114,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
607,VariableDeclaration,,-1,-1,116,2,123,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
609,CallExpression,join,-1,1,116,12,123,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
611,CallExpression,map,-1,1,116,12,123,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
613,Identifier,map,-1,-1,116,17,116,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
614,FunctionExpression,,1,-1,116,21,123,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
615,Identifier,arg,-1,-1,116,30,116,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
617,IfStatement,,-1,-1,118,4,122,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
622,Identifier,constructor,-1,-1,118,27,118,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
623,Identifier,String,-1,-1,118,43,118,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
625,ReturnStatement,,-1,-1,119,6,119,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
627,ReturnStatement,,-1,-1,121,6,121,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
628,CallExpression,inspect,-1,1,121,13,121,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
630,Identifier,inspect,-1,-1,121,18,121,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
631,Identifier,join,-1,-1,123,5,123,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
632,IfStatement,,-1,-1,125,2,127,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
634,UnaryExpression,,-1,-1,125,6,125,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
636,UnaryExpression,,-1,-1,125,25,125,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
638,ReturnStatement,,-1,-1,126,4,126,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
639,VariableDeclaration,,-1,-1,129,2,129,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
641,Identifier,newLinesPresent,-1,-1,129,6,129,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
643,CallExpression,indexOf,-1,1,129,24,129,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
645,Identifier,indexOf,-1,-1,129,28,129,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
646,UnaryExpression,,-1,-1,129,45,129,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
647,VariableDeclaration,,-1,-1,131,2,131,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
649,Identifier,nestedStyles,-1,-1,131,6,131,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
652,VariableDeclaration,,-1,-1,133,2,133,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
654,Identifier,i,-1,-1,133,6,133,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
656,Identifier,length,-1,-1,133,23,133,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
657,WhileStatement,,-1,-1,134,2,142,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
658,UpdateExpression,,-1,-1,134,9,134,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
660,VariableDeclaration,,-1,-1,135,4,135,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
662,Identifier,code,-1,-1,135,8,135,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
670,CallExpression,replace,-1,2,136,22,136,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
675,IfStatement,,-1,-1,137,4,141,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
679,CallExpression,replace,-1,2,138,12,140,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
681,FunctionExpression,,1,-1,138,38,140,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
682,Identifier,match,-1,-1,138,47,138,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
684,ReturnStatement,,-1,-1,139,8,139,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
689,ReturnStatement,,-1,-1,144,2,144,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
693,Identifier,setTheme,-1,-1,147,7,147,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
694,FunctionExpression,,1,-1,147,18,172,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
695,Identifier,theme,-1,-1,147,27,147,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
697,IfStatement,,-1,-1,148,2,157,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
699,UnaryExpression,,-1,-1,148,6,148,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
702,CallExpression,log,-1,1,149,4,155,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
704,Identifier,console,-1,-1,149,4,149,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
705,Identifier,log,-1,-1,149,12,149,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
712,ReturnStatement,,-1,-1,156,4,156,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
713,ForInStatement,,-1,-1,158,2,171,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
714,VariableDeclaration,,-1,-1,158,7,158,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
718,CallExpression,,-1,1,159,4,170,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
719,FunctionExpression,,1,-1,159,5,170,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
724,FunctionExpression,,1,-1,160,22,169,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
726,IfStatement,,-1,-1,161,8,167,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
728,UnaryExpression,,-1,-1,161,12,161,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
731,VariableDeclaration,,-1,-1,162,10,162,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
733,Identifier,out,-1,-1,162,14,162,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
734,ForInStatement,,-1,-1,163,10,165,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
735,VariableDeclaration,,-1,-1,163,15,163,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
741,CallExpression,,-1,1,164,18,164,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
745,ReturnStatement,,-1,-1,166,10,166,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
746,ReturnStatement,,-1,-1,168,8,168,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
747,CallExpression,,-1,1,168,15,168,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
750,FunctionDeclaration,init,0,-1,174,0,184,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
751,Identifier,init,-1,-1,174,9,174,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
753,VariableDeclaration,,-1,-1,175,2,175,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
755,ObjectExpression,,-1,-1,175,12,175,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
757,CallExpression,forEach,-1,1,176,2,182,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
759,CallExpression,keys,-1,1,176,2,176,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
761,FunctionExpression,,1,-1,176,30,182,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
762,Identifier,name,-1,-1,176,39,176,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
767,ObjectExpression,,-1,-1,177,16,181,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
769,FunctionExpression,,0,-1,178,11,180,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
771,ReturnStatement,,-1,-1,179,8,179,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
772,CallExpression,build,-1,1,179,15,179,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
773,ArrayExpression,,-1,-1,179,21,179,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
774,ReturnStatement,,-1,-1,183,2,183,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
775,VariableDeclaration,,-1,-1,186,0,190,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
777,Identifier,sequencer,-1,-1,186,4,186,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
778,FunctionExpression,sequencer,2,-1,186,16,190,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
780,VariableDeclaration,,-1,-1,187,2,187,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
782,Identifier,exploded,-1,-1,187,6,187,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
783,CallExpression,split,-1,1,187,17,187,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
785,Identifier,split,-1,-1,187,21,187,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
788,CallExpression,map,-1,1,188,13,188,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
790,ReturnStatement,,-1,-1,189,2,189,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
791,CallExpression,join,-1,1,189,9,189,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
796,Identifier,trap,-1,-1,193,7,193,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
797,CallExpression,require,-1,1,193,14,193,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
801,Identifier,zalgo,-1,-1,194,7,194,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
802,CallExpression,require,-1,1,194,15,194,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
806,Identifier,maps,-1,-1,197,7,197,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
807,ObjectExpression,,-1,-1,197,14,197,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
812,Identifier,america,-1,-1,198,12,198,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
813,CallExpression,,-1,1,198,22,198,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
814,CallExpression,require,-1,1,198,22,198,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
819,Identifier,zebra,-1,-1,199,12,199,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
820,CallExpression,,-1,1,199,20,199,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
821,CallExpression,require,-1,1,199,20,199,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
826,Identifier,rainbow,-1,-1,200,12,200,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
827,CallExpression,,-1,1,200,22,200,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
828,CallExpression,require,-1,1,200,22,200,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
833,Identifier,random,-1,-1,201,12,201,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
834,CallExpression,,-1,1,201,21,201,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
835,CallExpression,require,-1,1,201,21,201,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
836,ForInStatement,,-1,-1,203,0,209,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
837,VariableDeclaration,,-1,-1,203,5,203,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
842,CallExpression,,-1,1,204,2,208,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
843,FunctionExpression,,1,-1,204,3,208,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
848,FunctionExpression,,1,-1,205,18,207,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
850,ReturnStatement,,-1,-1,206,6,206,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
851,CallExpression,sequencer,-1,2,206,13,206,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/colors.js/lib/colors.js
